timestamp,switch_id,packet_in_count,packet_in_rate,flow_mod_count,flow_removed_count,flow_table_size,unique_src_ip,unique_dst_ip,tcp_syn_count,udp_packet_count,arp_packet_count,icmp_packet_count,avg_flow_duration,short_flow_ratio,packet_in_variance,burst_score,packet_in_to_flow_mod_ratio,flow_table_utilization_ratio,flow_entry_growth_rate,src_ip_entropy,dst_ip_entropy,label
2026-02-22 10:24:10.096182,4,42,89.8615306011121,32,26,719,34,171,37,45,18,9,37.935502647964,0.4749563297252791,108.10431744384493,2.21024561364883,1.2727272727272727,0.3595,4.732810707846844,1.5865435411500568,2.534230678987644,0
2026-02-22 10:24:12.096182,3,36,53.967633854566884,31,16,539,264,295,28,34,16,9,9.483866855953583,0.5964579585505698,29.563244344432967,1.5586371296985013,1.125,0.2695,2.0220999770657224,2.9400539263151124,2.7370790283963773,0
2026-02-22 10:24:14.096182,5,53,57.99051886182262,28,12,811,139,57,39,32,16,10,25.032530868512453,0.13118911161870464,30.608972153103156,2.374867613973463,1.8275862068965518,0.4055,4.3836424786296035,3.043579449148875,1.5716487893120492,0
2026-02-22 10:24:16.096182,3,44,115.81135288993192,29,20,1103,41,105,39,32,12,7,39.21444658875647,0.3035080905993043,17.46161675897936,2.8543868705719024,1.4666666666666666,0.5515,4.807016152878116,2.3640872753694255,3.2726492744155253,0
2026-02-22 10:24:18.096182,5,51,26.3804744097935,35,24,738,194,99,52,36,18,10,23.228193835098665,0.27163032275067434,175.84334463277006,1.0840797545381777,1.4166666666666667,0.369,1.1037758863617357,1.5752510365025862,3.088561507554718,0
2026-02-22 10:24:20.096182,2,57,97.37317369377926,16,21,1071,290,190,44,41,19,11,16.555342074788058,0.2774031757823121,161.1778180226515,0.6658491990125976,3.3529411764705883,0.5355,-1.929632626106402,2.205708527811247,1.8313483925077543,0
2026-02-22 10:24:22.096182,1,41,50.96333237083931,29,17,1320,140,90,39,33,16,11,25.949293492752382,0.36211090371270926,59.219100675101764,1.6994967186555439,1.3666666666666667,0.66,2.344871683246609,3.7878361638833815,2.0812269767971694,0
2026-02-22 10:24:24.096182,3,56,23.905461841255608,26,21,822,115,107,48,31,17,11,13.980520974965456,0.4293461342162068,140.88472400545803,1.5669016174078703,2.074074074074074,0.411,0.7897746229280886,1.7403329604011133,1.6008081644459577,0
2026-02-22 10:24:26.096182,3,53,94.25701107424561,33,26,870,205,76,37,40,24,12,32.14609163877529,0.3456089527205751,179.23400502390353,1.0884736276504376,1.5588235294117647,0.435,2.7171579725345367,1.8969848939788154,2.4206701990848725,0
2026-02-22 10:24:28.096182,5,52,53.09118856783746,24,23,1013,188,186,43,32,12,8,35.19339135837177,0.48069667148389317,164.62638363173824,2.1987110578190348,2.08,0.5065,-0.7529693449466319,3.6810310085972215,3.3147074866858284,0
2026-02-22 10:24:30.096182,2,58,92.21475187427966,33,12,412,256,138,40,31,10,8,17.329371198788795,0.131638514589369,46.57802500976917,0.6557866892773909,1.7058823529411764,0.206,4.907116459855113,2.192319017744013,2.7491892374596425,0
2026-02-22 10:24:32.096182,2,45,90.765438311812,33,25,704,251,255,42,35,17,11,32.05169045128826,0.5003676295117951,66.40900679108779,2.040973950661474,1.3235294117647058,0.352,3.386045984914822,2.091893945113698,3.019399198426079,0
2026-02-22 10:24:34.096182,5,34,73.47868754331151,29,20,535,45,39,40,32,13,4,34.23492704885493,0.5413513470678569,64.09561372886778,0.7027621743826167,1.1333333333333333,0.2675,0.07071240850986271,2.2059295265434526,2.591540042283504,0
2026-02-22 10:24:36.096182,2,47,97.73731292105488,23,15,1329,273,26,31,46,19,7,19.279090108689083,0.3987318004102759,94.71558699822845,2.73463195053575,1.9583333333333333,0.6645,3.396748167562026,3.715161761165955,2.8459403282782665,0
2026-02-22 10:24:38.096182,4,61,78.10383241712435,33,19,1437,49,229,43,37,20,11,38.24175153068718,0.25990814052029176,101.68599915458537,1.9283279590752949,1.7941176470588236,0.7185,3.957237883353936,1.9212111147493571,2.4543245538062903,0
2026-02-22 10:24:40.096182,1,36,48.66368528482607,30,28,664,128,257,39,36,14,15,29.14329571005431,0.3369243773428596,64.7091618763584,1.9032348711803126,1.1612903225806452,0.332,1.4487680591537853,3.2367085399000803,1.5420549999028652,0
2026-02-22 10:24:42.096182,3,50,93.4115301064419,36,14,1146,277,133,38,31,10,7,20.981929573371186,0.39770611881123685,171.686051985955,2.4383517056717503,1.3513513513513513,0.573,0.8496316653230727,3.670477890955076,3.5453268856906415,0
2026-02-22 10:24:44.096182,1,46,78.91398158777235,26,17,1491,250,177,32,39,19,11,26.36771119129974,0.49814850813056466,21.915604343573257,2.363503770996965,1.7037037037037037,0.7455,-0.34533396447542275,3.9661406919185596,3.8278130890929365,0
2026-02-22 10:24:46.096182,3,50,21.272728168992053,26,25,1149,167,146,36,45,21,10,22.393192482258222,0.49193557527115495,107.92023667080248,0.5388914379810354,1.8518518518518519,0.5745,3.846675893044684,3.939294862215238,3.3969149830973904,0
2026-02-22 10:24:48.096182,4,49,110.16441777703093,31,15,351,53,222,48,39,15,17,10.774267067571678,0.2736543902813562,77.64457144548491,2.7299450709964423,1.53125,0.1755,0.8676365953890386,3.730168987982503,3.891916605652934,0
2026-02-22 10:24:50.096182,2,56,74.56436183243133,18,16,599,79,243,45,42,20,8,21.179731583638272,0.31651817616576894,163.24120528066697,1.9414991256506808,2.9473684210526314,0.2995,3.5835200602744726,2.3680796368865242,2.9431766602263227,0
2026-02-22 10:24:52.096182,5,68,106.86272654795317,32,12,1162,184,89,23,26,16,10,24.516458959745325,0.48263648018496574,189.81220459336137,2.5902782240115507,2.0606060606060606,0.581,4.117328032438248,3.290026944166743,3.659085371741439,0
2026-02-22 10:24:54.096182,4,53,108.27368389822446,36,15,1385,214,139,44,39,16,7,10.62097065431426,0.31417758140856167,31.159849475666253,2.323940544354244,1.4324324324324325,0.6925,1.8680586476037013,1.8573972364660751,2.807801542224267,0
2026-02-22 10:24:56.096182,1,58,64.49666567350886,31,24,383,146,172,45,39,16,8,36.20894449565159,0.41760409838108037,95.2284257209851,0.5787585309064676,1.8125,0.1915,-0.7756721000270927,3.2213076630150166,3.35765156678264,0
2026-02-22 10:24:58.096182,5,52,70.76599964512309,25,21,1318,244,42,43,34,18,13,25.883222588869376,0.5934571022559805,87.88834707034971,0.8026282054696305,2.0,0.659,-1.7349852709112186,2.9069114330513823,2.3266559377602496,0
2026-02-22 10:25:00.096182,2,51,61.57543876756019,26,25,1223,294,159,30,26,17,9,21.23492661810672,0.5202920334578848,13.953055661449676,0.9514277138404119,1.8888888888888888,0.6115,2.9435800155905802,3.931054675171734,2.873188948876963,0
2026-02-22 10:25:02.096182,4,55,64.94367753080455,30,18,1189,242,131,28,29,16,5,32.456200630127455,0.20900589702489983,173.6531011374341,1.3751843261047147,1.7741935483870968,0.5945,4.018224172306931,2.0676720144074494,2.980442121859072,0
2026-02-22 10:25:04.096182,5,48,109.51471589717278,35,21,1214,71,157,40,28,16,18,31.81901217827952,0.30592059359170354,49.8595724808928,1.5574868537862427,1.3333333333333333,0.607,4.0561530135647725,2.0689534811664156,3.793446176087894,0
2026-02-22 10:25:06.096182,4,33,98.8144013967911,30,18,802,63,199,50,41,9,10,18.54282436918863,0.37262367808471064,26.44600413808923,2.332797806817665,1.064516129032258,0.401,0.5004724819334281,3.71609867515622,2.0159196541795543,0
2026-02-22 10:25:08.096182,4,53,32.6525676315578,30,23,993,105,138,57,30,14,15,20.63636091912089,0.3990664245642642,182.32199160770656,1.4266626111568428,1.7096774193548387,0.4965,-0.5179952726542807,2.978656816981629,3.905284627884777,0
2026-02-22 10:25:10.096182,2,41,81.0307781540096,30,18,398,174,149,42,29,16,16,21.43386793890078,0.24891515280869633,64.45572350856136,2.574513761162872,1.3225806451612903,0.199,-1.5968663291091683,3.1610674508463594,3.7958669360680077,0
2026-02-22 10:25:12.096182,3,40,119.59066403863423,35,22,1209,57,207,32,45,15,9,10.205051020978594,0.5598547909780949,115.79863479551616,1.7114823574576492,1.1111111111111112,0.6045,-0.38279409308242673,2.367867333334968,2.409424191546177,0
2026-02-22 10:25:14.096182,5,56,79.55507012324858,31,16,1062,111,100,40,26,20,16,30.37380506368127,0.5549476888254308,117.413521172801,1.368479008222148,1.75,0.531,-0.19376889153657428,1.8023094676721847,1.8688587736089626,0
2026-02-22 10:25:16.096182,2,41,98.58716255931056,30,23,614,168,220,37,39,17,11,11.2011531463742,0.18194732994420507,199.9356507556367,2.5283268883515744,1.3225806451612903,0.307,2.09905090762069,2.855156863881632,2.4943318039979854,0
2026-02-22 10:25:18.096182,4,54,96.9061473381171,37,15,546,32,93,40,35,11,8,7.5299266696893845,0.564868128813745,166.82705569465747,0.8660497776956075,1.4210526315789473,0.273,-0.3325943269303342,2.878767489901023,2.8505611590661233,0
2026-02-22 10:25:20.096182,2,49,55.03175258723286,31,17,564,244,297,36,39,14,11,28.504198387861017,0.3226999092856402,53.95657430799241,1.978658607448571,1.53125,0.282,-0.31915885913041264,3.5686924845167924,2.9206514467092575,0
2026-02-22 10:25:22.096182,3,45,57.18493027039589,37,24,724,65,145,32,35,16,15,7.880656022988403,0.3191081312196139,126.10208296575914,0.5671674993915214,1.1842105263157894,0.362,0.4141678611285249,3.700207799929415,3.9388778580590826,0
2026-02-22 10:25:24.096182,5,60,92.40764217904032,25,21,1094,239,175,41,36,12,7,35.33830279291644,0.1913708795984038,14.645014993309927,2.361797903382441,2.3076923076923075,0.547,2.6136374477533604,2.7158124207065324,2.315619572620367,0
2026-02-22 10:25:26.096182,3,50,69.9983531604835,33,15,1381,133,202,47,37,19,10,16.591728806722614,0.14194972888604626,119.72660557614088,2.02573027749357,1.4705882352941178,0.6905,0.7913194290157195,2.0838293660817566,1.837754383447235,0
2026-02-22 10:25:28.096182,1,43,77.0570709130388,27,15,623,97,125,31,42,19,8,13.145872202204774,0.22423350129340844,185.85125012224412,2.5524979309246456,1.5357142857142858,0.3115,3.1247180133205896,3.2188389836940043,2.2002394248886956,0
2026-02-22 10:25:30.096182,5,58,91.29057903648376,29,18,1091,297,166,44,33,19,17,19.97028825576254,0.5400401508917219,25.23906128708828,1.1684087705283726,1.9333333333333333,0.5455,1.0388385297364935,3.132636931064446,1.6363222705978375,0
2026-02-22 10:25:32.096182,3,62,97.75750270390502,34,19,1147,36,20,36,39,21,13,21.903895728040574,0.3034967781504915,29.22469925175147,2.457813108882948,1.7714285714285714,0.5735,3.5636355469688974,2.8900428540114893,3.5717027661526735,0
2026-02-22 10:25:34.096182,4,40,47.151657773307136,33,16,361,116,203,42,36,20,10,9.972818257291625,0.55981032735024,18.066061054167374,1.2452080669793062,1.1764705882352942,0.1805,1.223644338073087,2.7337126521871804,3.179842961556517,0
2026-02-22 10:25:36.096182,5,54,34.67937594369629,27,22,892,121,107,47,48,16,16,36.20627740003563,0.3998560184125701,118.37276994729368,1.3931050652740071,1.9285714285714286,0.446,3.7257821945201055,1.9709565630480803,2.7018335447912696,0
2026-02-22 10:25:38.096182,5,46,49.179464672372525,38,16,1262,186,211,34,28,15,13,11.214817811731914,0.10411719037967274,76.43978852178525,2.8551574884121496,1.1794871794871795,0.631,3.8872381530398306,2.492716501790313,2.301501712643651,0
2026-02-22 10:25:40.096182,2,44,70.75383250920756,26,14,1168,90,106,42,30,13,6,22.869547336121343,0.26541339242948414,26.049167427129785,1.6446515667417625,1.6296296296296295,0.584,3.401349039192011,3.479509098122521,2.6365020019361145,0
2026-02-22 10:25:42.096182,4,48,54.21413172970391,25,23,814,236,88,46,33,13,9,26.03648678794279,0.1637927514645758,54.868520260341754,1.8063517035196037,1.8461538461538463,0.407,1.7475670955580362,2.808866461129155,3.993261767151801,0
2026-02-22 10:25:44.096182,1,42,76.83627588475937,25,17,1047,259,129,36,35,19,16,27.778664014761876,0.4727470174279832,182.05392903425889,2.84053559964926,1.6153846153846154,0.5235,2.494022929720189,2.5305599048627814,1.551566653856222,0
2026-02-22 10:25:46.096182,3,46,25.346572412562843,29,24,350,198,191,46,38,13,5,22.824140170052548,0.4385094114264515,73.49656551501563,2.870721661921934,1.5333333333333334,0.175,-1.8452122698176447,2.6343854724714753,1.7833230802847893,0
2026-02-22 10:25:48.096182,2,44,70.97504116137672,35,21,916,177,196,41,30,14,10,14.106397113539714,0.2142488362100434,40.06983307633925,1.3572929077182398,1.2222222222222223,0.458,-0.024077101944251833,3.7628955098021004,2.093294315949654,0
2026-02-22 10:25:50.096182,3,51,56.79849069377079,36,16,398,60,118,38,20,16,10,7.470787214965613,0.20428706790179704,82.78811177831827,1.6506202980132625,1.3783783783783783,0.199,0.8069600801880457,3.098330723171645,3.534164593721536,0
2026-02-22 10:25:52.096182,1,54,73.46667548928824,33,30,622,69,55,44,27,13,6,38.0214188769205,0.5512469745196928,71.49795035132183,1.827134785133024,1.588235294117647,0.311,-1.6226880788078848,2.2829432954852953,1.9722838523428894,0
2026-02-22 10:25:54.096182,1,45,62.253335488497676,38,10,891,93,244,38,35,14,13,32.965838230581355,0.158693559162736,135.3288677435135,1.2709374846910535,1.1538461538461537,0.4455,3.778608645074545,1.9530696628005484,3.9599240208187307,0
2026-02-22 10:25:56.096182,5,54,48.42258506375425,28,20,703,206,272,46,36,7,12,14.661957916382342,0.11650526594262003,56.54606723449618,2.2002386646721708,1.8620689655172413,0.3515,-0.07735854132202435,3.425224416342282,1.6290322425937633,0
2026-02-22 10:25:58.096182,1,43,110.41079054576358,22,18,454,263,70,39,26,14,11,8.56748248816716,0.28313245708287005,11.130673255247448,1.1463421376472875,1.8695652173913044,0.227,-0.7594462661067256,3.2453138750513824,3.2205224381630133,0
2026-02-22 10:26:00.096182,3,45,38.47649884213569,31,28,841,85,172,40,41,15,6,39.20233415374339,0.3818972964323565,152.00544805819874,0.8943822507904621,1.40625,0.4205,4.4567088151548795,2.7364893066950495,2.163150970080113,0
2026-02-22 10:26:02.096182,4,44,88.13655755805597,29,21,445,254,256,38,33,12,5,35.70685791705396,0.5595442177675676,105.47052108360036,2.831225195103853,1.4666666666666666,0.2225,-1.952823695587549,2.960080068990747,3.8249988555248984,0
2026-02-22 10:26:04.096182,4,55,112.4644712582414,43,11,1225,133,280,37,27,13,6,26.361808786044357,0.5557736882691716,50.170080114012514,0.5292734643142051,1.25,0.6125,2.980618289097504,2.3108618531041474,2.107898300749433,0
2026-02-22 10:26:06.096182,5,48,73.8669959685433,19,18,1163,225,155,41,28,14,14,23.097355912811278,0.1698020611450469,90.01711927425896,2.040766177503189,2.4,0.5815,-1.70993455463608,2.0570689650650937,3.841399994175396,0
2026-02-22 10:26:08.096182,3,44,107.6408488579482,31,20,1001,288,273,46,31,11,8,15.045402684270316,0.4934812878777436,96.60103841336606,2.2348542740551007,1.375,0.5005,0.431653124832299,1.808961654833366,2.043925833426723,0
2026-02-22 10:26:10.096182,3,57,32.485147843328434,27,23,1088,276,124,43,28,18,15,17.286203134633027,0.5672213683550337,182.21332399784578,2.367827084907627,2.0357142857142856,0.544,-0.047545949796958364,2.234063171292919,2.641543488537039,0
2026-02-22 10:26:12.096182,1,46,69.3788770256408,28,18,556,108,103,39,39,13,13,35.32960992858135,0.5167618026000524,13.320729795942277,1.784093143028158,1.5862068965517242,0.278,0.925665560152436,1.9334470782647994,1.932260771249696,0
2026-02-22 10:26:14.096182,3,53,65.70252804809394,21,16,1014,29,218,42,38,11,5,25.26219309482259,0.30711306446317366,186.6775901956607,1.121805263203893,2.409090909090909,0.507,0.2639138924420603,2.6993956859704182,1.8214540084848645,0
2026-02-22 10:26:16.096182,2,57,20.811880703699487,27,28,738,210,64,54,26,22,18,36.38247004379866,0.20387569016131188,16.867183382627278,2.509048794716823,2.0357142857142856,0.369,3.087382888577536,3.946929583604735,2.3593925771022484,0
2026-02-22 10:26:18.096182,1,43,64.32573413593344,23,19,836,253,208,45,36,23,8,35.34498968339548,0.5577896546449734,197.53664718267018,0.7104495663035908,1.7916666666666667,0.418,2.4495367706860076,2.6486143378260936,1.9118722356176052,0
2026-02-22 10:26:20.096182,2,43,56.90297563825978,34,15,474,73,69,34,34,12,10,19.739888842660516,0.36600987852346667,106.1503707618575,2.8900609427779362,1.2285714285714286,0.237,1.530988917960323,1.5063613630266413,2.5677934067590655,0
2026-02-22 10:26:22.096182,5,42,86.97987277746154,26,17,1012,170,220,49,28,16,13,10.068381406062297,0.2265762503464477,94.15183666187808,1.2845323067431387,1.5555555555555556,0.506,0.4965356407722079,3.789684265373901,2.4438417070619427,0
2026-02-22 10:26:24.096182,4,57,113.83297785765185,28,21,790,78,194,30,32,15,10,38.01546713411254,0.26176006803656116,148.57404744923963,0.6807031128618883,1.9655172413793103,0.395,-1.4875820720308917,2.5020670680501618,2.6875113054432562,0
2026-02-22 10:26:26.096182,5,48,28.57910882620365,29,23,904,281,161,31,27,13,5,33.14226732261427,0.3808633168767265,15.25191945046053,0.7548852856886838,1.6,0.452,2.4630942364796153,1.782920728416658,3.37400647701984,0
2026-02-22 10:26:28.096182,4,53,52.74763867146231,32,14,861,51,294,41,54,9,8,17.80038735094161,0.3031053795584978,168.31421201812273,2.976183723815547,1.606060606060606,0.4305,-0.16186804741188832,2.6075114642773665,3.3688248272032655,0
2026-02-22 10:26:30.096182,5,52,64.4064737394252,30,20,518,88,209,34,46,22,11,35.99807802547669,0.12001352988728162,181.70235428111732,2.0208328834576244,1.6774193548387097,0.259,-0.2923204438802076,3.2926369469779715,3.8792946935519073,0
2026-02-22 10:26:32.096182,3,43,65.51853780343833,32,26,1320,102,153,27,36,14,5,17.723174044835467,0.38719057309743177,22.243738419290978,2.0255942255655945,1.303030303030303,0.66,3.2561301237027793,2.329901558230146,1.7226417717262341,0
2026-02-22 10:26:34.096182,2,35,97.48097208422537,27,24,1479,277,120,43,33,18,7,27.71318420219012,0.3029223411549671,99.076958706745,2.559526494651983,1.25,0.7395,0.11281856736055484,2.999472093828394,2.2374217919795365,0
2026-02-22 10:26:36.096182,4,41,64.33956658334408,26,16,356,59,288,33,39,13,16,15.981274454605504,0.33672485860233226,78.02018532906325,1.72691582750883,1.5185185185185186,0.178,3.1889830469396596,1.8326697029290946,2.328825493686204,0
2026-02-22 10:26:38.096182,1,53,22.716130145365337,28,19,1042,23,52,33,29,17,6,36.77104473765813,0.4763352514825978,150.29893183535032,1.1283593760465918,1.8275862068965518,0.521,3.2501569965771235,3.9778880213806396,2.7046782121357396,0
2026-02-22 10:26:40.096182,2,45,91.01040945928312,28,15,637,94,135,35,35,10,11,6.335251519870891,0.11284332777880526,154.46565287857268,0.8748618708019615,1.5517241379310345,0.3185,-0.9115353808525857,2.827229439114374,2.7317746752921948,0
2026-02-22 10:26:42.096182,1,38,108.48296951456717,20,30,1018,193,116,38,33,17,14,28.787135338819425,0.13285375267910218,122.80709472567975,0.8228035572681522,1.8095238095238095,0.509,0.049930575501157204,1.5249263393702392,3.5558952822859853,0
2026-02-22 10:26:44.096182,2,65,71.39047125496728,31,19,1289,124,60,51,43,17,12,11.713428045170334,0.10051556422321281,165.02995219937208,2.485182416448346,2.03125,0.6445,1.9966993935067627,3.2605886005822953,2.9035814558758055,0
